"calories","proteins","fat","carbohydrate","name","cluster","score(cluster_0)"
-0.757279180029293,-0.7765551152920835,-0.5396236359480566,-0.2736915502473143,"Duwet segar","cluster_0",0.0
-1.1630748385286405,-0.731137616942931,-0.5761426413031673,-0.7144589789738838,"Eceng Gondok","cluster_0",0.0
-0.6394675372391597,-0.694803618263609,-0.5761426413031673,-0.053307835884029556,"Embacang","cluster_0",0.0
0.34229615267861657,2.466254266837408,0.035550698394936665,-0.5216232289060098,"Empal (daging) Goreng masakan","cluster_0",0.0
0.9771700054921119,0.26804734673842484,-0.4574558738990576,1.3577601130253356,"Emping (kerupuk melinjo)","cluster_0",0.0
1.3567852989269853,0.14087835136079768,-0.3935476145276139,1.7801622322216313,"Emping beras","cluster_0",0.0
1.042620918153297,0.7948903275885943,-0.17443358239694984,1.0271845414804086,"Emping komak","cluster_0",0.0
-0.48238534685231554,-0.5040501251971684,-0.18356333373572747,-0.2951177446993003,"Encung asam segar","cluster_0",0.0
2.240372619852984,0.4133833414557129,2.1719125116689115,0.779252862821713,"Enting-enting gepuk hello kity","cluster_0",0.0
2.148741342127325,0.3861328424462215,2.0714852469423573,0.7608875532914392,"Enting-enting gepuk kacang tanah","cluster_0",0.0
2.417090084038184,0.8312243262679163,2.9114223701099027,0.2956330451911713,"Enting-enting wijen","Noise",0.0
0.09358268456611323,-0.4586326268480158,0.5468167733664863,-0.2002303121262193,"Es krim","cluster_0",0.0
-0.25527067991800334,-0.549467623546321,-0.43919637122150224,0.17013676340096764,"Es Krim (Coconut milk)","cluster_0",0.0
0.48628816053322377,0.2952978457479164,0.8572283188849271,-0.24002181610847909,"Fillet o-fish","cluster_0",0.0
0.8266329063713862,-0.603968621565304,-0.5396236359480566,1.513865244032662,"Gadeng/Gadung kering","cluster_0",0.0
-0.3842089778605379,-0.2678791337815752,-0.3022501011398372,-0.1879867724393702,"Gado-gado","cluster_0",0.0
-0.7049184499003448,-0.749304616282592,-0.5670128899643897,-0.19104765736108253,"Gadung kukus","cluster_0",0.0
-0.6198322634408042,-0.6312191205747955,-0.5761426413031673,-0.12064730416169989,"Gadung mentah","cluster_0",0.0
-0.7049184499003448,-0.7674716156222531,-0.5670128899643897,-0.19104765736108253,"Gadung ubi kukus","cluster_0",0.0
-0.6263773547069227,-0.7402211166127616,-0.5670128899643897,-0.11146464939656299,"Gadung ubi segar","cluster_0",0.0
-1.1630748385286405,-0.749304616282592,-0.5761426413031673,-0.7052763242087471,"Gambas (Oyong)","cluster_0",0.0
-1.195800294859233,-0.7947221146317446,-0.5396236359480566,-0.7817984472515541,"Gambas lodeh","cluster_0",0.0
-0.835820275222715,-0.7583881159524226,-0.5852723926419451,-0.2798133200907389,"Gandaria","cluster_0",0.0
-0.6263773547069227,-0.749304616282592,-0.5761426413031673,-0.1022819946314261,"Ganyong kukus","cluster_0",0.0
-0.6591028110375152,-0.731137616942931,-0.5852723926419451,-0.13901261369197354,"Ganyong mentah","cluster_0",0.0
-0.6263773547069227,-0.749304616282592,-0.5761426413031673,-0.1022819946314261,"Ganyong rebus","cluster_0",0.0
-0.7769144538276485,-0.7674716156222531,-0.5761426413031673,-0.26756978040388973,"Ganyong segar","cluster_0",0.0
0.9313543666292824,-0.6857201185937785,-0.5304938846092789,1.6577268353531398,"Gaplek","cluster_0",0.0
-0.03077404949013844,-0.41321512849886327,-0.4574558738990576,0.38439870792082786,"Gatep segar","cluster_0",0.0
0.9902601880243489,-0.7038871179334395,-0.5304938846092789,1.734248958395947,"Gatot","cluster_0",0.0
-0.004593684425664406,-0.7856386149619141,-0.43919637122150224,0.5282602992413052,"Geblek","cluster_0",0.0
-0.6591028110375152,-0.6857201185937785,-0.5852723926419451,-0.1451343835353982,"Gembili","cluster_0",0.0
-0.423479525457249,-0.7220541172731005,-0.5761426413031673,0.12728437449699553,"Gembili ubi segar","cluster_0",0.0
0.5124685255976977,-0.6675531192541175,-0.1013955716867284,0.8680185255513694,"Gemblong","cluster_0",0.0
1.3829656639914594,-0.2406286347720836,1.9801877335545803,0.14871056894898152,"Gendar goreng","Noise",0.0
-1.0518082870046257,-0.6675531192541175,-0.5761426413031673,-0.5950844670271046,"Genjer segar","cluster_0",0.0
1.0098954618227045,-0.694803618263609,0.720282048803262,0.809861712038836,"Geplak","cluster_0",0.0
1.7429456836279775,-0.5403841238764904,1.633257182681029,0.9353579938290397,"Geplak jahe","cluster_0",0.0
-0.7900046363598855,-0.07712564071513454,-0.41180711720516927,-0.6471195106962135,"Gete kuah asam masakan","cluster_0",0.0
1.0753463744838896,-0.7038871179334395,-0.010098058298951688,1.4434648908332797,"Getuk goreng","cluster_0",0.0
-0.15905783830606118,-0.4586326268480158,-0.22921209042961582,0.14871056894898152,"Getuk Lindri","cluster_0",0.0
-0.33839333899770835,-0.7220541172731005,-0.557883138625612,0.21298915230493964,"Getuk pisang","cluster_0",0.0
0.054312136969402174,-0.7765551152920835,-0.4665856252378353,0.6200868468926739,"Getuk singkong","cluster_0",0.0
-0.5347460769812636,0.6586378325411367,-0.17443358239694984,-0.8062855266252524,"Ginjal Babi","cluster_0",0.0
-0.5936518983763301,0.6858883315506283,-0.29312034980105955,-0.8001637567818279,"Ginjal Domba","cluster_0",0.0
-0.35802861279606385,0.54055233683334,0.14510771446026866,-0.8032246417035402,"Ginjal Sapi","cluster_0",0.0
-0.9339966442144927,-0.676636618923948,-0.44832612256027987,-0.5614147328882694,"Gudeg","cluster_0",0.0
-0.2336718787398122,-0.5222171245368293,0.24553497918682302,-0.34103101852498463,"Gudeg sayur","cluster_0",0.0
1.2455187474029707,-0.549467623546321,0.31857298989704447,1.4954999345023885,"Gula Kelapa","cluster_0",0.0
1.0491660094194155,-0.7856386149619141,-0.5487533872868343,1.9423891330723826,"Gula Merah Tebu belum dimurnikan","cluster_0",0.0
-0.9405417354806112,0.08637735334181466,-0.5487533872868343,-0.7756766774081296,"Gulai asam keueung masakan","cluster_0",0.0
-0.5871068071102117,0.6768048318807977,-0.29312034980105955,-0.7542504829561436,"Gulai ikan masakan","cluster_0",0.0
-0.31221297393323433,0.08637735334181466,0.30031348721948914,-0.6777283599133364,"Gulai ikan paya masakan","cluster_0",0.0
-0.4562049817878415,-0.4404656275083548,0.2637944818643784,-0.6409977408527889,"Gulai kambing","cluster_0",0.0
-0.5609264420457376,-0.2860461331212361,0.1542374657990463,-0.7328242885041576,"Gulai keumamah masakan","cluster_0",0.0
-0.34493843026382687,-0.4586326268480158,0.4463895086399319,-0.6471195106962135,"Gulai pakis","cluster_0",0.0
-0.12895041848191607,-0.15887713774360906,0.7659308054971504,-0.7328242885041576,"Gulai pliek","cluster_0",0.0
-0.41693443419113047,-0.004457643356490411,0.06293995241126966,-0.5920235821053923,"Gulai tiram masakan","cluster_0",0.0
-0.024228958224019933,0.3316318444272383,0.3277027412358221,-0.4420402209414902,"Gurame asem manis masakan","cluster_0",0.0
0.1459434146950613,-0.7765551152920835,-0.36615836051128087,0.6537565810315091,"Gurandil","cluster_0",0.0
1.2651540212013264,0.7131388305601196,2.6010108245914623,-0.821589951233814,"Ham","cluster_0",0.0
-0.8554555490210706,0.08637735334181466,-0.503104630592946,-0.7236416337390207,"Hangop","cluster_0",0.0
-0.4038442516588934,0.9674768213153739,-0.15617407971939448,-0.7787375623298419,"Hati Babi","cluster_0",0.0
-0.39075406912665644,0.9674768213153739,-0.3022501011398372,-0.6471195106962135,"Hati Sapi","cluster_0",0.0
1.2716991124674448,0.46788433947469593,0.08119945508882502,1.2567509106088302,"Havermout","cluster_0",0.0
-0.449659890521723,-0.7129706176032701,-0.5487533872868343,0.07218844590617432,"Hofa/Ubi hutan segar","cluster_0",0.0
-0.3253031564654713,0.7858068279187638,-0.055746814992840045,-0.6593630503830628,"Ikan asar merah masakan","cluster_0",0.0
-0.5805617158440932,0.6768048318807977,-0.23834184176839351,-0.7848593321732664,"Ikan balong segar","cluster_0",0.0
-0.5478362595135007,0.9947273203248654,-0.47571537657661295,-0.7175198638955962,"Ikan bambangan segar","cluster_0",0.0
0.6564605334523049,0.7313058298997809,1.2589373777911446,-0.4848926098454622,"Ikan bandeng presto masakan","cluster_0",0.0
-0.5543813507796191,0.9402263223058823,-0.5122343819317235,-0.683850129756761,"Ikan banjar segar","cluster_0",0.0
-0.7703693625615299,0.49513483848418754,-0.5396236359480566,-0.7175198638955962,"Ikan baronang segar","cluster_0",0.0
-0.33839333899770835,0.7948903275885943,-0.06487656633161776,-0.6716065900699119,"Ikan baung bakar","cluster_0",0.0
-0.475840255586197,0.5496358365031705,-0.09226582034795076,-0.7297634035824453,"Ikan baung segar","cluster_0",0.0
-0.3776638865944194,0.449717340135035,-0.5304938846092789,-0.6042671217922414,"Ikan Bekasang","cluster_0",0.0
-0.4431147992556045,0.8130573269282553,-0.3205096038173925,-0.610388891635666,"Ikan Belida bakar","cluster_0",0.0
-0.757279180029293,0.5133018378238485,-0.4665856252378353,-0.7634331377212805,"Ikan Belida segar","cluster_0",0.0
1.4484165766526444,1.5306538008448651,1.1767696157421452,0.14871056894898152,"Ikan Belut Segar goreng","cluster_0",0.0
-0.7441889974970559,-0.21337813576259207,-0.503104630592946,-0.4971361495323113,"Ikan Belut Segar mentah","cluster_0",0.0
-0.6918282673681079,0.5314688371635096,-0.36615836051128087,-0.7664940226429927,"Ikan biawan segar","cluster_0",0.0
-0.7049184499003448,0.46788433947469593,-0.5304938846092789,-0.6409977408527889,"Ikan bili segar","cluster_0",0.0
-0.6263773547069227,0.5133018378238485,-0.3752881118500586,-0.6807892448350485,"Ikan bubara segar","cluster_0",0.0
-0.4038442516588934,1.4943198021655433,-0.47571537657661295,-0.6777283599133364,"Ikan bulan-bulan segar","cluster_0",0.0
0.054312136969402174,2.2845842734407977,-0.08313606900917313,-0.7726157924864173,"Ikan cakalang asap mentah","cluster_0",0.0
0.01504158937269112,2.493504765846899,-0.3935476145276139,-0.662423935304775,"Ikan cakalang asin mentah","cluster_0",0.0
-0.4954755293845526,0.20446284904961134,-0.23834184176839351,-0.524684113827722,"Ikan cakalang hati segar","cluster_0",0.0
-0.5216558944490266,0.19537934937978071,-0.4848451279153906,-0.5185623439842973,"Ikan cakalang jantung segar","cluster_0",0.0
-0.7180086324325818,0.10454435268147562,-0.4939748792541682,-0.5644756178099817,"Ikan cakalang perut segar","cluster_0",0.0
-0.5805617158440932,0.9583933216455436,-0.5304938846092789,-0.662423935304775,"Ikan cakalang segar","cluster_0",0.0
-0.7507340887631744,0.2135463487194418,-0.42093686854394696,-0.7144589789738838,"Ikan calo/ peda mentah","cluster_0",0.0
-0.6198322634408042,0.2226298483892723,-0.22008233909083819,-0.6899718996001856,"Ikan daun segar","cluster_0",0.0
0.42738233913815715,2.6388407605641873,-0.38441786318883625,-0.16043880814395967,"Ikan Gabus asap mentah","cluster_0",0.0
0.4666528867348682,1.2763158100896113,1.1767696157421452,-0.8246508361555263,"Ikan gete goreng","cluster_0",0.0
-0.6198322634408042,0.11362785235130626,-0.25660134444594884,-0.6256933162442275,"Ikan hitam segar","cluster_0",0.0
0.669550715984542,3.3836877334902886,-0.2657310957847265,-0.21247385181306855,"Ikan hiu kering","cluster_0",0.0
-0.9078162791500186,0.14996185103062817,-0.5670128899643897,-0.7634331377212805,"Ikan hiu segar","cluster_0",0.0
-0.7769144538276485,0.595053334852323,-0.5122343819317235,-0.7817984472515541,"Ikan kacangan segar","cluster_0",0.0
-0.7441889974970559,0.2135463487194418,-0.4848451279153906,-0.6348759710093643,"Ikan kakatua segar","cluster_0",0.0
-0.41693443419113047,0.7222223302299502,0.01729119571738131,-0.8062855266252524,"Ikan kapar segar","cluster_0",0.0
-0.2205816962075752,2.057496781695035,-0.3387691064949479,-0.821589951233814,"Ikan katombo asin","cluster_0",0.0
-0.5609264420457376,0.32254834475740785,-0.21095258775206047,-0.6654848202264871,"Ikan kawalinya segar","cluster_0",0.0
0.695731081049016,5.600061652928933,-0.42093686854394696,-0.8185290663121016,"Ikan kayu kering","Noise",1.4480713244436985
-0.822730092690478,0.1590453507004588,-0.5304938846092789,-0.6716065900699119,"Ikan kima segar","cluster_0",0.0
-0.31875806519935285,0.7676398285791027,-9.683069601740494E-4,-0.6654848202264871,"Ikan Lais bakar","cluster_0",0.0
-0.7441889974970559,0.8130573269282553,-0.503104630592946,-0.8185290663121016,"Ikan layur segar","cluster_0",0.0
-0.6001969896424487,0.595053334852323,-0.3022501011398372,-0.769554907564705,"Ikan lidah segar","cluster_0",0.0
0.40774706533980165,2.838677753300458,-0.38441786318883625,-0.2522653557953283,"Ikan lomak asin mentah","cluster_0",0.0
-0.6329224459730413,1.0492283183438487,-0.4665856252378353,-0.8032246417035402,"Ikan malalugis segar","cluster_0",0.0
0.08703759329999472,0.5587193361730011,0.43725975730115424,-0.4695881852369007,"Ikan Mas pepes","cluster_0",0.0
-0.6460126285052783,0.8039738272584247,-0.41180711720516927,-0.8185290663121016,"Ikan mayong segar","cluster_0",0.0
2.6330780958200948,5.927067641042831,1.8615009661504707,-0.5491711932014203,"Ikan Mujair dendeng goreng","Noise",2.9232979186253294
2.5283566355621985,5.382057660853,0.7933200595134832,0.3078765848780206,"Ikan Mujair dendeng mentah","Noise",2.0294481801832798
-0.48893043811843406,1.149146814711984,-0.3387691064949479,-0.8062855266252524,"Ikan Mujair pepes","cluster_0",0.0
-0.27294242633652327,0.7040553308902893,-0.13791457704183913,-0.5093796892191605,"Ikan nasu metti segar","cluster_0",0.0
-0.46275007305396004,1.1128128160326622,-0.28399059846228186,-0.7634331377212805,"Ikan oci kembung segar","cluster_0",0.0
-0.2860326088687603,0.7767233282489334,-0.037487312315284765,-0.6256933162442275,"Ikan Papuyu bakar","cluster_0",0.0
-0.4954755293845526,0.47696783914452656,-0.14704432838061676,-0.6899718996001856,"Ikan papuyu/ betok segar","cluster_0",0.0
-0.33839333899770835,0.7676398285791027,-0.01922780963772941,-0.6991545543653224,"Ikan Patin bakar","cluster_0",0.0
-0.41693443419113047,0.7222223302299502,0.00816144437860359,-0.7971028718601156,"Ikan Patin segar","cluster_0",0.0
-0.25985224380428623,1.7214072939113059,-0.22921209042961582,-0.769554907564705,"Ikan peda banjar mentah","cluster_0",0.0
-0.2533071525381677,1.7214072939113059,-0.21095258775206047,-0.7756766774081296,"Ikan Pindang banjar mentah","cluster_0",0.0
1.4353263941204075,4.746212683964865,1.0124340916441474,-0.7420069432692945,"Ikan sale lais mentah","Noise",1.2775430754274948
2.21419225478851,2.829594253630628,2.9935901321589022,-0.6807892448350485,"Ikan Sale segar","Noise",0.6381376897897377
0.5779194382588829,2.275500773770967,0.3094432385582668,-0.3838834074289567,"Ikan saluang kering mentah","cluster_0",0.0
-0.5412911682473821,0.44063384046520454,-0.14704432838061676,-0.726702518660733,"Ikan saluang segar","cluster_0",0.0
0.2899354225496685,1.149146814711984,0.10858870910515803,-0.1971694272045071,"Ikan sanggang masakan","cluster_0",0.0
-0.5674715333118562,0.9856438206550349,-0.4300666198827246,-0.726702518660733,"Ikan sarden segar","cluster_0",0.0
-0.7310988149648189,0.5587193361730011,-0.5396236359480566,-0.6869110146784733,"Ikan sepat segar","cluster_0",0.0
-0.7507340887631744,0.2135463487194418,-0.42093686854394696,-0.7144589789738838,"Ikan sidat segar","cluster_0",0.0
0.021586680638809627,2.275500773770967,-0.24747159310717118,-0.6134497765573784,"Ikan sunu asin mentah","cluster_0",0.0
-0.5543813507796191,0.3861328424462215,-0.28399059846228186,-0.6256933162442275,"Ikan sunu segar","cluster_0",0.0
-0.7049184499003448,0.6223038338618146,-0.5122343819317235,-0.7052763242087471,"Ikan tahuman segar","cluster_0",0.0
-0.6525577197713968,0.9493098219757129,-0.4939748792541682,-0.769554907564705,"Ikan tarmon segar","cluster_0",0.0
-0.6591028110375152,0.6132203341919842,-0.5304938846092789,-0.631815086087652,"Ikan telan segar","cluster_0",0.0
1.0622561919516524,1.058311818013679,1.8158522094565823,-0.5430494233579957,"Ikan telur asin mentah","cluster_0",0.0
-0.6198322634408042,0.5496358365031705,-0.22008233909083819,-0.8001637567818279,"Ikan tempahas segar","cluster_0",0.0
0.7873623587746752,4.637210687926899,-9.683069601740494E-4,-0.1451343835353982,"Ikan tepung mentah","Noise",0.3991244025779224
-0.6394675372391597,0.9583933216455436,-0.43919637122150224,-0.8001637567818279,"Ikan terbang segar","cluster_0",0.0
0.5321037993960533,4.628127188257069,-0.38441786318883625,-0.7756766774081296,"Ikan Teri bubuk","Noise",0.8014319412583807
-0.796549727626004,0.11362785235130626,-0.4665856252378353,-0.7052763242087471,"Ikan teri segar","cluster_0",0.0
0.9902601880243489,3.6107752252360514,-0.010098058298951688,-0.2308391613433422,"Ikan Teri tepung","cluster_0",0.0
-0.7441889974970559,0.7585563289092722,-0.557883138625612,-0.7603722527995681,"Ikan titang segar","cluster_0",0.0
-0.6263773547069227,0.4224668411255434,-0.4574558738990576,-0.5859018122619677,"Ikan tongkol segar","cluster_0",0.0
-0.6525577197713968,0.9220593229662214,-0.41180711720516927,-0.8246508361555263,"Ikan turi segar","cluster_0",0.0
1.8214867788213995,-0.13162663873411756,1.3776241451952544,1.076158700227805,"Intip goreng","cluster_0",0.0
1.9654787866760066,1.930327786317408,2.4640645545097972,-0.26756978040388973,"Itik alabio daging dendeng mentah","cluster_0",0.0
-0.25985224380428623,-0.5767181225558125,-0.47571537657661295,0.1885020729312412,"Jagung grontol","cluster_0",0.0
1.081891465750008,-0.031708142365981996,-0.18356333373572747,1.3853080773207465,"Jagung Kuning giling","cluster_0",0.0
-0.43656970798948597,-0.44954912717818535,-0.47571537657661295,0.09667552527987265,"Jagung Kuning muda","cluster_0",0.0
0.7284565373796086,-0.10437613972462596,-0.28399059846228186,1.1159502042100646,"Jagung Kuning pipil baru","cluster_0",0.0
1.1146169220806006,0.06821035400215372,0.0720697037500473,1.2842988749042406,"Jagung kuning pipil kering mentah","cluster_0",0.0
1.042620918153297,0.013709355983170541,-0.23834184176839351,1.425099581303006,"Jagung Kuning pipil lama","cluster_0",0.0
-0.27294242633652327,-0.47679962618767685,-0.27486084712350417,0.0385187117673391,"Jagung kuning pipil rebus","cluster_0",0.0
-0.36457370406218237,-0.39504812915920223,-0.47571537657661295,0.18238030308781675,"Jagung Kuning segar","cluster_0",0.0
1.042620918153297,0.013709355983170541,-0.23834184176839351,1.425099581303006,"Jagung kuning tepung","cluster_0",0.0
-1.0518082870046257,-0.622135620904965,-0.5852723926419451,-0.6042671217922414,"Jagung muda","cluster_0",0.0
-0.31875806519935285,-0.35871413047988027,-0.5304938846092789,0.13340614434042009,"Jagung muda kuning mentah","cluster_0",0.0
-0.3514835215299454,-0.36779763014971073,-0.5304938846092789,0.09667552527987265,"Jagung muda rebus","cluster_0",0.0
1.121162013346719,-0.2587956341117446,-0.1287848257030615,1.5016217043458133,"Jagung pipil var. harapan kering","cluster_0",0.0
1.1277071046128375,-0.3223801318005582,-0.17443358239694984,1.5567176329366343,"Jagung pipil var. metro kering","cluster_0",0.0
1.081891465750008,-0.031708142365981996,-0.18356333373572747,1.3853080773207465,"Jagung Putih giling","cluster_0",0.0
-0.43656970798948597,-0.44954912717818535,-0.47571537657661295,0.09667552527987265,"Jagung Putih muda","cluster_0",0.0
0.7284565373796086,-0.10437613972462596,-0.28399059846228186,1.1159502042100646,"Jagung Putih pipil baru","cluster_0",0.0
1.042620918153297,0.013709355983170541,-0.23834184176839351,1.425099581303006,"Jagung Putih pipil lama","cluster_0",0.0
-0.36457370406218237,-0.39504812915920223,-0.47571537657661295,0.18238030308781675,"Jagung Putih segar","cluster_0",0.0
-0.1354955097480346,-0.658469619584287,-0.4300666198827246,0.24053711660035018,"Jagung Rebus","cluster_0",0.0
-0.3063223917937276,0.12271135202113673,0.3550919952521552,-0.21553473673478077,"Jagung Sayur (tumis)","cluster_0",0.0
1.1669776522095487,0.03187635532283165,-0.3935476145276139,1.5903873670754693,"Jagung titi","cluster_0",0.0
-0.9470868267467296,-0.6857201185937785,-0.503104630592946,-0.5216232289060098,"Jahe","cluster_0",0.0
0.6106448945894755,0.17721235004011976,-0.22921209042961582,1.0363671962455454,"Jali","cluster_0",0.0
0.28339033128354996,-0.7765551152920835,-0.5396236359480566,1.1434981685054755,"Jam selai","cluster_0",0.0
0.5910096207911198,3.58352472622656,0.24553497918682302,-0.7603722527995681,"Jambal goreng","Noise",0.0
-0.9601770092789667,-0.7402211166127616,-0.5670128899643897,-0.4573446455500516,"Jambu Biji","cluster_0",0.0
-0.8816359140855445,-0.7402211166127616,-0.5670128899643897,-0.35939632805525834,"Jambu biji putih tidak berbiji","cluster_0",0.0
-0.9143613704161371,-0.7674716156222531,-0.5670128899643897,-0.39612694711580587,"Jambu Bol","cluster_0",0.0
-0.862000640287189,-0.7583881159524226,-0.5396236359480566,-0.3471527883684092,"Jambu Monyet buah","cluster_0",0.0
1.0098954618227045,-0.2587956341117446,-0.4665856252378353,1.562839402780059,"Jampang huma mentah","cluster_0",0.0
0.6564605334523049,0.03187635532283165,-0.4939748792541682,1.0669760454626682,"Jamur encik","cluster_0",0.0
0.643370350920068,0.6313873335316451,-0.5122343819317235,1.1465590534271874,"Jamur kuping kering","cluster_0",0.0
-1.1434395647302849,-0.47679962618767685,-0.5396236359480566,-0.8032246417035402,"Jamur kuping segar","cluster_0",0.0
-1.0845337433352182,-0.5040501251971684,-0.5761426413031673,-0.7083372091304593,"Jamur merang segar","cluster_0",0.0
-0.9667221005450852,-0.5676346228859819,-0.22008233909083819,-0.7420069432692945,"Jamur Putih (kulat putih)","cluster_0",0.0
-0.9667221005450852,-0.6493861199144565,-0.3022501011398372,-0.7450678281910067,"Jamur sagu","cluster_0",0.0
-1.0845337433352182,-0.6493861199144565,-0.5852723926419451,-0.662423935304775,"Jamur tiram segar","cluster_0",0.0
-0.5805617158440932,-0.34054713114021923,-0.3935476145276139,-0.32572659391642317,"Jangang bintatoeng masakan","cluster_0",0.0
-1.0779886520690998,-0.7129706176032701,-0.5670128899643897,-0.6134497765573784,"Jantung Pisang segar","cluster_0",0.0
1.9916591517404807,-0.7129706176032701,1.6971654420524729,1.2292029463134193,"Japilus","cluster_0",0.0
0.9051740015648083,0.05912685433232308,-0.27486084712350417,1.4159169265378693,"Jawawut","cluster_0",0.0
1.2173748549586612,0.04095985499266213,0.27292423320315606,1.183289672487735,"Jenang","cluster_0",0.0
-0.024228958224019933,-0.33146363147038865,-0.5670128899643897,0.41500755713795073,"Jengkol segar","cluster_0",0.0
-0.9667221005450852,-0.7674716156222531,-0.5761426413031673,-0.451222875706627,"Jeruk Bali","cluster_0",0.0
-0.8816359140855445,-0.749304616282592,-0.5761426413031673,-0.3991878320375181,"Jeruk banjar segar","cluster_0",0.0
-0.9929024656095592,-0.749304616282592,-0.5670128899643897,-0.4971361495323113,"Jeruk Garut","cluster_0",0.0
-1.0256279219401518,-0.7947221146317446,-0.5670128899643897,-0.5583538479665571,"Jeruk Kalamansi segar","cluster_0",0.0
-0.9863573743434407,-0.7402211166127616,-0.5761426413031673,-0.48795349476717453,"Jeruk Manis","cluster_0",0.0
-1.0387181044723888,-0.749304616282592,-0.5852723926419451,-0.4542837606283393,"Jeruk Nipis","cluster_0",0.0
-0.9601770092789667,-0.7583881159524226,-0.5761426413031673,-0.49101437968888684,"Jeruk ragi segar","cluster_0",0.0
-1.0714435608029813,-0.6493861199144565,-0.5670128899643897,-0.6134497765573784,"Jotang","cluster_0",0.0
-1.182710112326996,0.5587193361730011,-0.20182283641328283,-0.5614147328882694,"Jukku pallu kaloa masakan","cluster_0",0.0
-0.43002461672336745,-0.21337813576259207,-0.5670128899643897,-0.059429605727454114,"Kabau segar","cluster_0",0.0
-0.41038934292501195,-0.731137616942931,-0.5761426413031673,0.1548323387924062,"Kaburan ubi segar","cluster_0",0.0
0.35538633521085355,-0.5858016222256429,-0.36615836051128087,0.2527806562871993,"Kabuto","cluster_0",0.0
1.0491660094194155,1.040144818674018,-0.22008233909083819,1.0547325057758188,"Kacang Andong","cluster_0",0.0
0.8789936365003342,1.3399003077784248,-0.4665856252378353,1.0118801168718472,"Kacang Arab","cluster_0",0.0
2.2076471635223913,1.7032402945716454,2.88403311609357,0.05076225145418832,"Kacang atom","cluster_0",0.0
0.9509896404276379,1.939411285987238,-0.3022501011398372,0.7394613588394532,"Kacang babi kering","cluster_0",0.0
1.33715002512863,2.3027512727804584,0.9485258322727035,0.21298915230493964,"Kacang belimbing (kecipir) kering","cluster_0",0.0
0.054312136969402174,0.7131388305601196,0.20901597383171244,-0.2951177446993003,"Kacang Belimbing rebus","cluster_0",0.0
0.10667286709835024,0.7676398285791027,0.31857298989704447,-0.4359184510980656,"Kacang Belimbing tempe","cluster_0",0.0
-0.5085657119167896,-0.42229862816869373,-0.4574558738990576,-0.16962146290909644,"Kacang beracun segar","cluster_0",0.0
1.854212235151992,0.3316318444272383,1.5237001666156968,0.9720886128895871,"Kacang Bogor goreng","cluster_0",0.0
1.1407972871450747,0.6313873335316451,-0.0466170636540624,1.1588025931140369,"Kacang bogor kering","cluster_0",0.0
-0.2271267874736937,-0.122543139064287,-0.3387691064949479,-0.0012727922149205634,"Kacang Bogor rebus","cluster_0",0.0
-0.20094642240921967,-0.122543139064287,-0.3113798524786149,0.007909862550216215,"Kacang bogor segar","cluster_0",0.0
0.8855387277664528,1.4489023038163908,-0.503104630592946,0.9445406485941765,"Kacang Endel biji","cluster_0",0.0
-0.43656970798948597,0.3043813454177469,-0.5304938846092789,-0.270630665325602,"Kacang ercis segar","cluster_0",0.0
0.9182641840970454,1.2763158100896113,-0.43919637122150224,0.990453922419861,"kacang galing segar","cluster_0",0.0
2.0963806119983768,0.5133018378238485,2.244950522379133,0.5282602992413052,"Kacang goyang","cluster_0",0.0
0.9182641840970454,1.058311818013679,-0.4665856252378353,1.0669760454626682,"Kacang Gude biji","cluster_0",0.0
0.7873623587746752,1.058311818013679,-0.503104630592946,0.9445406485941765,"Kacang gude biji kering","cluster_0",0.0
-0.5347460769812636,-0.18612763675310057,-0.5396236359480566,-0.19410854228279475,"Kacang Gude biji muda","cluster_0",0.0
-0.475840255586197,-0.05895864137547343,-0.5396236359480566,-0.7756766774081296,"Kacang Gude muda","cluster_0",0.0
-0.31875806519935285,-0.004457643356490411,-0.5487533872868343,0.010970747471928548,"Kacang gude rebus","cluster_0",0.0
0.8331779976375047,1.25814881074995,-0.4574558738990576,0.907810029533629,"Kacang hijau kering","cluster_0",0.0
-0.5674715333118562,-0.031708142365981996,-0.5487533872868343,-0.270630665325602,"kacang hijau rebus","cluster_0",0.0
1.0098954618227045,0.7313058298997809,-0.4300666198827246,1.3332730336516374,"Kacang hijau var. bakti kering","cluster_0",0.0
0.9378994578954009,1.0673953176835096,-0.4026773658663915,1.1465590534271874,"Kacang hijau var. siwalik kering","cluster_0",0.0
0.9837150967582304,0.6858883315506283,-0.43919637122150224,1.1924723272528719,"Kacang hitam kering","cluster_0",0.0
0.9771700054921119,1.1945643130611365,-0.4848451279153906,1.0945240097580786,"Kacang Ijo","cluster_0",0.0
1.6316791321039628,0.17721235004011976,0.40987050328482116,1.1741070177225983,"Kacang Kapri Goreng","cluster_0",0.0
-0.6394675372391597,-0.21337813576259207,-0.557883138625612,-0.28899597485587575,"Kacang Kapri muda","cluster_0",0.0
0.5910096207911198,1.9212442866475774,0.829839064868594,0.0905537554364481,"Kacang Kedelai basah","cluster_0",0.0
2.1291060683289693,2.1029142800441876,2.8475141107384596,-0.12982995892683677,"Kacang kedelai goreng","cluster_0",0.0
1.2127932910723782,2.847761252970289,0.9302663295951482,-0.068612260492591,"Kacang kedelai kering","cluster_0",0.0
-0.7900046363598855,-0.44954912717818535,-0.4026773658663915,-0.5032579193757359,"Kacang Kedelai kukus","cluster_0",0.0
